timestamp,customer_id,customer_location
1900-01-01 18:46:00,769,drinks
1900-01-01 18:46:00,770,checkout
1900-01-01 18:46:00,771,dairy
1900-01-01 18:46:00,772,drinks
1900-01-01 18:46:00,773,fruit
1900-01-01 18:46:00,774,checkout
1900-01-01 18:46:00,776,drinks
1900-01-01 18:46:00,777,entry
1900-01-01 18:47:00,753,drinks
1900-01-01 18:47:00,761,checkout
1900-01-01 18:47:00,769,checkout
1900-01-01 18:47:00,771,fruit
1900-01-01 18:47:00,772,drinks
1900-01-01 18:47:00,773,drinks
1900-01-01 18:47:00,776,fruit
1900-01-01 18:47:00,777,fruit
1900-01-01 18:47:00,778,entry
1900-01-01 18:47:00,779,entry
1900-01-01 18:48:00,753,drinks
1900-01-01 18:48:00,771,fruit
1900-01-01 18:48:00,772,drinks
1900-01-01 18:48:00,773,drinks
1900-01-01 18:48:00,776,checkout
1900-01-01 18:48:00,777,fruit
1900-01-01 18:48:00,778,dairy
1900-01-01 18:48:00,779,dairy
1900-01-01 18:48:00,780,entry
1900-01-01 18:48:00,781,entry
1900-01-01 18:49:00,753,checkout
1900-01-01 18:49:00,771,fruit
1900-01-01 18:49:00,772,drinks
1900-01-01 18:49:00,773,checkout
1900-01-01 18:49:00,777,fruit
1900-01-01 18:49:00,778,dairy
1900-01-01 18:49:00,779,dairy
1900-01-01 18:49:00,780,fruit
1900-01-01 18:49:00,781,drinks
1900-01-01 18:49:00,782,entry
1900-01-01 18:50:00,771,checkout
1900-01-01 18:50:00,772,drinks
1900-01-01 18:50:00,777,spices
1900-01-01 18:50:00,778,drinks
1900-01-01 18:50:00,779,dairy
1900-01-01 18:50:00,780,checkout
1900-01-01 18:50:00,781,checkout
1900-01-01 18:50:00,782,spices
1900-01-01 18:50:00,783,entry
1900-01-01 18:50:00,784,entry
1900-01-01 18:51:00,772,checkout
1900-01-01 18:51:00,777,dairy
1900-01-01 18:51:00,778,drinks
1900-01-01 18:51:00,779,dairy
1900-01-01 18:51:00,782,drinks
1900-01-01 18:51:00,783,dairy
1900-01-01 18:51:00,784,dairy
1900-01-01 18:51:00,785,entry
1900-01-01 18:51:00,786,entry
1900-01-01 18:51:00,787,entry
1900-01-01 18:52:00,777,spices
1900-01-01 18:52:00,778,drinks
1900-01-01 18:52:00,779,fruit
1900-01-01 18:52:00,782,drinks
1900-01-01 18:52:00,783,dairy
1900-01-01 18:52:00,784,dairy
1900-01-01 18:52:00,785,fruit
1900-01-01 18:52:00,786,drinks
1900-01-01 18:52:00,787,spices
1900-01-01 18:52:00,788,entry
1900-01-01 18:53:00,777,spices
1900-01-01 18:53:00,778,fruit
1900-01-01 18:53:00,779,fruit
1900-01-01 18:53:00,782,drinks
1900-01-01 18:53:00,783,dairy
1900-01-01 18:53:00,784,dairy
1900-01-01 18:53:00,785,fruit
1900-01-01 18:53:00,786,fruit
1900-01-01 18:53:00,787,drinks
1900-01-01 18:53:00,788,fruit
1900-01-01 18:54:00,777,dairy
1900-01-01 18:54:00,778,checkout
1900-01-01 18:54:00,779,fruit
1900-01-01 18:54:00,782,checkout
1900-01-01 18:54:00,783,dairy
1900-01-01 18:54:00,784,dairy
1900-01-01 18:54:00,785,checkout
1900-01-01 18:54:00,786,checkout
1900-01-01 18:54:00,787,drinks
1900-01-01 18:54:00,788,checkout
1900-01-01 18:55:00,777,dairy
1900-01-01 18:55:00,779,checkout
1900-01-01 18:55:00,783,dairy
1900-01-01 18:55:00,784,dairy
1900-01-01 18:55:00,787,drinks
1900-01-01 18:55:00,789,entry
1900-01-01 18:55:00,790,entry
1900-01-01 18:55:00,791,entry
1900-01-01 18:55:00,792,entry
1900-01-01 18:55:00,793,entry
1900-01-01 18:56:00,777,dairy
1900-01-01 18:56:00,783,dairy
1900-01-01 18:56:00,784,drinks
1900-01-01 18:56:00,787,fruit
1900-01-01 18:56:00,789,fruit
1900-01-01 18:56:00,790,drinks
1900-01-01 18:56:00,791,dairy
1900-01-01 18:56:00,792,drinks
1900-01-01 18:56:00,793,fruit
1900-01-01 18:56:00,794,entry
1900-01-01 18:57:00,777,dairy
1900-01-01 18:57:00,783,dairy
1900-01-01 18:57:00,784,drinks
1900-01-01 18:57:00,787,fruit
1900-01-01 18:57:00,789,fruit
1900-01-01 18:57:00,790,fruit
1900-01-01 18:57:00,791,dairy
1900-01-01 18:57:00,792,drinks
1900-01-01 18:57:00,793,fruit
1900-01-01 18:57:00,794,dairy
1900-01-01 18:58:00,777,spices
1900-01-01 18:58:00,783,checkout
1900-01-01 18:58:00,784,checkout
1900-01-01 18:58:00,787,drinks
1900-01-01 18:58:00,789,spices
1900-01-01 18:58:00,790,checkout
1900-01-01 18:58:00,791,dairy
1900-01-01 18:58:00,792,fruit
1900-01-01 18:58:00,793,fruit
1900-01-01 18:58:00,794,dairy
1900-01-01 18:59:00,777,checkout
1900-01-01 18:59:00,787,checkout
1900-01-01 18:59:00,789,spices
1900-01-01 18:59:00,791,dairy
1900-01-01 18:59:00,792,checkout
1900-01-01 18:59:00,793,checkout
1900-01-01 18:59:00,794,dairy
1900-01-01 18:59:00,795,entry
1900-01-01 18:59:00,796,entry
1900-01-01 18:59:00,797,entry
1900-01-01 19:00:00,789,dairy
1900-01-01 19:00:00,791,dairy
1900-01-01 19:00:00,794,fruit
1900-01-01 19:00:00,795,drinks
1900-01-01 19:00:00,796,drinks
1900-01-01 19:00:00,797,drinks
1900-01-01 19:00:00,798,entry
1900-01-01 19:00:00,799,entry
1900-01-01 19:00:00,800,entry
1900-01-01 19:00:00,801,entry
1900-01-01 19:01:00,789,dairy
1900-01-01 19:01:00,791,drinks
1900-01-01 19:01:00,794,checkout
1900-01-01 19:01:00,795,drinks
1900-01-01 19:01:00,796,checkout
1900-01-01 19:01:00,797,drinks
1900-01-01 19:01:00,798,drinks
1900-01-01 19:01:00,799,fruit
1900-01-01 19:01:00,800,dairy
1900-01-01 19:01:00,801,fruit
1900-01-01 19:02:00,789,dairy
1900-01-01 19:02:00,791,spices
1900-01-01 19:02:00,795,drinks
1900-01-01 19:02:00,797,fruit
1900-01-01 19:02:00,798,drinks
1900-01-01 19:02:00,799,fruit
1900-01-01 19:02:00,800,dairy
1900-01-01 19:02:00,801,drinks
1900-01-01 19:02:00,802,entry
1900-01-01 19:02:00,803,entry
1900-01-01 19:03:00,789,drinks
1900-01-01 19:03:00,791,drinks
1900-01-01 19:03:00,795,drinks
1900-01-01 19:03:00,797,fruit
1900-01-01 19:03:00,798,drinks
1900-01-01 19:03:00,799,fruit
1900-01-01 19:03:00,800,dairy
1900-01-01 19:03:00,801,drinks
1900-01-01 19:03:00,802,dairy
1900-01-01 19:03:00,803,spices
1900-01-01 19:04:00,789,drinks
1900-01-01 19:04:00,791,drinks
1900-01-01 19:04:00,795,drinks
1900-01-01 19:04:00,797,fruit
1900-01-01 19:04:00,798,drinks
1900-01-01 19:04:00,799,fruit
1900-01-01 19:04:00,800,dairy
1900-01-01 19:04:00,801,drinks
1900-01-01 19:04:00,802,dairy
1900-01-01 19:04:00,803,spices
1900-01-01 19:05:00,789,spices
1900-01-01 19:05:00,791,checkout
1900-01-01 19:05:00,795,drinks
1900-01-01 19:05:00,797,fruit
1900-01-01 19:05:00,798,drinks
1900-01-01 19:05:00,799,spices
1900-01-01 19:05:00,800,fruit
1900-01-01 19:05:00,801,drinks
1900-01-01 19:05:00,802,dairy
1900-01-01 19:05:00,803,checkout
1900-01-01 19:06:00,789,drinks
1900-01-01 19:06:00,795,drinks
1900-01-01 19:06:00,797,spices
1900-01-01 19:06:00,798,drinks
1900-01-01 19:06:00,799,checkout
1900-01-01 19:06:00,800,checkout
1900-01-01 19:06:00,801,drinks
1900-01-01 19:06:00,802,dairy
1900-01-01 19:06:00,804,entry
1900-01-01 19:06:00,805,entry
1900-01-01 19:07:00,789,checkout
1900-01-01 19:07:00,795,drinks
1900-01-01 19:07:00,797,checkout
1900-01-01 19:07:00,798,drinks
1900-01-01 19:07:00,801,checkout
1900-01-01 19:07:00,802,dairy
1900-01-01 19:07:00,804,fruit
1900-01-01 19:07:00,805,fruit
1900-01-01 19:07:00,806,entry
1900-01-01 19:07:00,807,entry
1900-01-01 19:08:00,795,spices
1900-01-01 19:08:00,798,drinks
1900-01-01 19:08:00,802,dairy
1900-01-01 19:08:00,804,fruit
1900-01-01 19:08:00,805,fruit
1900-01-01 19:08:00,806,dairy
1900-01-01 19:08:00,807,fruit
1900-01-01 19:08:00,808,entry
1900-01-01 19:08:00,809,entry
1900-01-01 19:08:00,810,entry
1900-01-01 19:09:00,795,spices
1900-01-01 19:09:00,798,checkout
1900-01-01 19:09:00,802,dairy
1900-01-01 19:09:00,804,spices
1900-01-01 19:09:00,805,fruit
1900-01-01 19:09:00,806,checkout
1900-01-01 19:09:00,807,fruit
1900-01-01 19:09:00,808,dairy
1900-01-01 19:09:00,809,dairy
1900-01-01 19:09:00,810,fruit
1900-01-01 19:10:00,795,spices
1900-01-01 19:10:00,802,checkout
1900-01-01 19:10:00,804,spices
1900-01-01 19:10:00,805,fruit
1900-01-01 19:10:00,807,fruit
1900-01-01 19:10:00,808,drinks
1900-01-01 19:10:00,809,dairy
1900-01-01 19:10:00,810,fruit
1900-01-01 19:10:00,811,entry
1900-01-01 19:10:00,812,entry
1900-01-01 19:11:00,795,fruit
1900-01-01 19:11:00,804,spices
1900-01-01 19:11:00,805,fruit
1900-01-01 19:11:00,807,checkout
1900-01-01 19:11:00,808,drinks
1900-01-01 19:11:00,809,dairy
1900-01-01 19:11:00,810,fruit
1900-01-01 19:11:00,811,drinks
1900-01-01 19:11:00,812,fruit
1900-01-01 19:11:00,813,entry
1900-01-01 19:12:00,795,fruit
1900-01-01 19:12:00,804,spices
1900-01-01 19:12:00,805,checkout
1900-01-01 19:12:00,808,drinks
1900-01-01 19:12:00,809,dairy
1900-01-01 19:12:00,810,checkout
1900-01-01 19:12:00,811,drinks
1900-01-01 19:12:00,812,fruit
1900-01-01 19:12:00,813,fruit
1900-01-01 19:12:00,814,entry
1900-01-01 19:13:00,795,fruit
1900-01-01 19:13:00,804,spices
1900-01-01 19:13:00,808,drinks
1900-01-01 19:13:00,809,dairy
1900-01-01 19:13:00,811,fruit
1900-01-01 19:13:00,812,spices
1900-01-01 19:13:00,813,fruit
1900-01-01 19:13:00,814,spices
1900-01-01 19:13:00,815,entry
1900-01-01 19:13:00,816,entry
1900-01-01 19:14:00,795,fruit
1900-01-01 19:14:00,804,checkout
1900-01-01 19:14:00,808,checkout
1900-01-01 19:14:00,809,dairy
1900-01-01 19:14:00,811,fruit
1900-01-01 19:14:00,812,fruit
1900-01-01 19:14:00,813,fruit
1900-01-01 19:14:00,814,drinks
1900-01-01 19:14:00,815,fruit
1900-01-01 19:14:00,816,spices
1900-01-01 19:15:00,795,checkout
1900-01-01 19:15:00,809,dairy
1900-01-01 19:15:00,811,fruit
1900-01-01 19:15:00,812,dairy
1900-01-01 19:15:00,813,checkout
1900-01-01 19:15:00,814,drinks
1900-01-01 19:15:00,815,fruit
1900-01-01 19:15:00,816,spices
1900-01-01 19:15:00,817,entry
1900-01-01 19:15:00,818,entry
1900-01-01 19:16:00,809,dairy
1900-01-01 19:16:00,811,fruit
1900-01-01 19:16:00,812,dairy
1900-01-01 19:16:00,814,drinks
1900-01-01 19:16:00,815,fruit
1900-01-01 19:16:00,816,spices
1900-01-01 19:16:00,817,dairy
1900-01-01 19:16:00,818,drinks
1900-01-01 19:16:00,819,entry
1900-01-01 19:16:00,820,entry
1900-01-01 19:17:00,809,dairy
1900-01-01 19:17:00,811,dairy
1900-01-01 19:17:00,812,dairy
1900-01-01 19:17:00,814,spices
1900-01-01 19:17:00,815,fruit
1900-01-01 19:17:00,816,drinks
1900-01-01 19:17:00,817,dairy
1900-01-01 19:17:00,818,spices
1900-01-01 19:17:00,819,fruit
1900-01-01 19:17:00,820,dairy
1900-01-01 19:18:00,809,spices
1900-01-01 19:18:00,811,dairy
1900-01-01 19:18:00,812,spices
1900-01-01 19:18:00,814,spices
1900-01-01 19:18:00,815,fruit
1900-01-01 19:18:00,816,drinks
1900-01-01 19:18:00,817,fruit
1900-01-01 19:18:00,818,fruit
1900-01-01 19:18:00,819,fruit
1900-01-01 19:18:00,820,dairy
1900-01-01 19:19:00,809,dairy
1900-01-01 19:19:00,811,fruit
1900-01-01 19:19:00,812,dairy
1900-01-01 19:19:00,814,spices
1900-01-01 19:19:00,815,fruit
1900-01-01 19:19:00,816,checkout
1900-01-01 19:19:00,817,fruit
1900-01-01 19:19:00,818,fruit
1900-01-01 19:19:00,819,checkout
1900-01-01 19:19:00,820,dairy
1900-01-01 19:20:00,809,spices
1900-01-01 19:20:00,811,checkout
1900-01-01 19:20:00,812,spices
1900-01-01 19:20:00,814,fruit
1900-01-01 19:20:00,815,fruit
1900-01-01 19:20:00,817,checkout
1900-01-01 19:20:00,818,fruit
1900-01-01 19:20:00,820,fruit
1900-01-01 19:20:00,821,entry
1900-01-01 19:20:00,822,entry
1900-01-01 19:21:00,809,spices
1900-01-01 19:21:00,812,spices
1900-01-01 19:21:00,814,fruit
1900-01-01 19:21:00,815,fruit
1900-01-01 19:21:00,818,fruit
1900-01-01 19:21:00,820,checkout
1900-01-01 19:21:00,821,dairy
1900-01-01 19:21:00,822,fruit
1900-01-01 19:21:00,823,entry
1900-01-01 19:21:00,824,entry
1900-01-01 19:22:00,809,drinks
1900-01-01 19:22:00,812,spices
1900-01-01 19:22:00,814,fruit
1900-01-01 19:22:00,815,fruit
1900-01-01 19:22:00,818,dairy
1900-01-01 19:22:00,821,drinks
1900-01-01 19:22:00,822,fruit
1900-01-01 19:22:00,823,dairy
1900-01-01 19:22:00,824,spices
1900-01-01 19:22:00,825,entry
1900-01-01 19:23:00,809,drinks
1900-01-01 19:23:00,812,drinks
1900-01-01 19:23:00,814,fruit
1900-01-01 19:23:00,815,fruit
1900-01-01 19:23:00,818,dairy
1900-01-01 19:23:00,821,drinks
1900-01-01 19:23:00,822,spices
1900-01-01 19:23:00,823,drinks
1900-01-01 19:23:00,824,drinks
1900-01-01 19:23:00,825,fruit
1900-01-01 19:24:00,809,checkout
1900-01-01 19:24:00,812,drinks
1900-01-01 19:24:00,814,fruit
1900-01-01 19:24:00,815,fruit
1900-01-01 19:24:00,818,dairy
1900-01-01 19:24:00,821,drinks
1900-01-01 19:24:00,822,checkout
1900-01-01 19:24:00,823,fruit
1900-01-01 19:24:00,824,spices
1900-01-01 19:24:00,825,fruit
1900-01-01 19:25:00,812,spices
1900-01-01 19:25:00,814,checkout
1900-01-01 19:25:00,815,fruit
1900-01-01 19:25:00,818,dairy
1900-01-01 19:25:00,821,dairy
1900-01-01 19:25:00,823,checkout
1900-01-01 19:25:00,824,spices
1900-01-01 19:25:00,825,checkout
1900-01-01 19:25:00,826,entry
1900-01-01 19:25:00,827,entry
1900-01-01 19:26:00,812,fruit
1900-01-01 19:26:00,815,fruit
1900-01-01 19:26:00,818,dairy
1900-01-01 19:26:00,821,checkout
1900-01-01 19:26:00,824,checkout
1900-01-01 19:26:00,826,fruit
1900-01-01 19:26:00,827,fruit
1900-01-01 19:26:00,828,entry
1900-01-01 19:26:00,829,entry
1900-01-01 19:26:00,830,entry
1900-01-01 19:27:00,812,fruit
1900-01-01 19:27:00,815,checkout
1900-01-01 19:27:00,818,checkout
1900-01-01 19:27:00,826,checkout
1900-01-01 19:27:00,827,checkout
1900-01-01 19:27:00,828,drinks
1900-01-01 19:27:00,829,drinks
1900-01-01 19:27:00,830,dairy
1900-01-01 19:27:00,831,entry
1900-01-01 19:27:00,832,entry
1900-01-01 19:28:00,812,spices
1900-01-01 19:28:00,828,drinks
1900-01-01 19:28:00,829,checkout
1900-01-01 19:28:00,830,fruit
1900-01-01 19:28:00,831,dairy
1900-01-01 19:28:00,832,dairy
1900-01-01 19:28:00,833,entry
1900-01-01 19:28:00,834,entry
1900-01-01 19:28:00,835,entry
1900-01-01 19:28:00,836,entry
1900-01-01 19:29:00,812,spices
1900-01-01 19:29:00,828,drinks
1900-01-01 19:29:00,830,fruit
1900-01-01 19:29:00,831,dairy
1900-01-01 19:29:00,832,dairy
1900-01-01 19:29:00,833,dairy
1900-01-01 19:29:00,834,fruit
1900-01-01 19:29:00,835,fruit
1900-01-01 19:29:00,836,spices
1900-01-01 19:29:00,837,entry
1900-01-01 19:30:00,812,drinks
1900-01-01 19:30:00,828,drinks
1900-01-01 19:30:00,830,fruit
1900-01-01 19:30:00,831,checkout
1900-01-01 19:30:00,832,dairy
1900-01-01 19:30:00,833,checkout
1900-01-01 19:30:00,834,fruit
1900-01-01 19:30:00,835,fruit
1900-01-01 19:30:00,836,checkout
1900-01-01 19:30:00,837,drinks
1900-01-01 19:31:00,812,drinks
1900-01-01 19:31:00,828,drinks
1900-01-01 19:31:00,830,fruit
1900-01-01 19:31:00,832,dairy
1900-01-01 19:31:00,834,drinks
1900-01-01 19:31:00,835,checkout
1900-01-01 19:31:00,837,drinks
1900-01-01 19:31:00,838,entry
1900-01-01 19:31:00,839,entry
1900-01-01 19:31:00,840,entry
1900-01-01 19:32:00,812,drinks
1900-01-01 19:32:00,828,checkout
1900-01-01 19:32:00,830,checkout
1900-01-01 19:32:00,832,dairy
1900-01-01 19:32:00,834,drinks
1900-01-01 19:32:00,837,checkout
1900-01-01 19:32:00,838,drinks
1900-01-01 19:32:00,839,dairy
1900-01-01 19:32:00,840,spices
1900-01-01 19:32:00,841,entry
1900-01-01 19:33:00,812,spices
1900-01-01 19:33:00,832,dairy
1900-01-01 19:33:00,834,spices
1900-01-01 19:33:00,838,spices
1900-01-01 19:33:00,839,dairy
1900-01-01 19:33:00,840,spices
1900-01-01 19:33:00,841,fruit
1900-01-01 19:33:00,842,entry
1900-01-01 19:33:00,843,entry
1900-01-01 19:33:00,844,entry
1900-01-01 19:34:00,812,spices
1900-01-01 19:34:00,832,dairy
1900-01-01 19:34:00,834,checkout
1900-01-01 19:34:00,838,spices
1900-01-01 19:34:00,839,dairy
1900-01-01 19:34:00,840,fruit
1900-01-01 19:34:00,841,checkout
1900-01-01 19:34:00,842,dairy
1900-01-01 19:34:00,843,fruit
1900-01-01 19:34:00,844,dairy
1900-01-01 19:35:00,812,drinks
1900-01-01 19:35:00,832,dairy
1900-01-01 19:35:00,838,spices
1900-01-01 19:35:00,839,dairy
1900-01-01 19:35:00,840,fruit
1900-01-01 19:35:00,842,dairy
1900-01-01 19:35:00,843,fruit
1900-01-01 19:35:00,844,dairy
1900-01-01 19:35:00,845,entry
1900-01-01 19:35:00,846,entry
1900-01-01 19:36:00,812,drinks
1900-01-01 19:36:00,832,dairy
1900-01-01 19:36:00,838,drinks
1900-01-01 19:36:00,839,dairy
1900-01-01 19:36:00,840,fruit
1900-01-01 19:36:00,842,dairy
1900-01-01 19:36:00,843,fruit
1900-01-01 19:36:00,844,checkout
1900-01-01 19:36:00,845,dairy
1900-01-01 19:36:00,846,spices
1900-01-01 19:37:00,812,drinks
1900-01-01 19:37:00,832,checkout
1900-01-01 19:37:00,838,dairy
1900-01-01 19:37:00,839,dairy
1900-01-01 19:37:00,840,dairy
1900-01-01 19:37:00,842,dairy
1900-01-01 19:37:00,843,fruit
1900-01-01 19:37:00,845,dairy
1900-01-01 19:37:00,846,dairy
1900-01-01 19:37:00,847,entry
1900-01-01 19:38:00,812,fruit
1900-01-01 19:38:00,838,dairy
1900-01-01 19:38:00,839,dairy
1900-01-01 19:38:00,840,dairy
1900-01-01 19:38:00,842,dairy
1900-01-01 19:38:00,843,checkout
1900-01-01 19:38:00,845,dairy
1900-01-01 19:38:00,846,dairy
1900-01-01 19:38:00,847,fruit
1900-01-01 19:38:00,848,entry
1900-01-01 19:39:00,812,fruit
1900-01-01 19:39:00,838,checkout
1900-01-01 19:39:00,839,dairy
1900-01-01 19:39:00,840,fruit
1900-01-01 19:39:00,842,fruit
1900-01-01 19:39:00,845,dairy
1900-01-01 19:39:00,846,checkout
1900-01-01 19:39:00,847,fruit
1900-01-01 19:39:00,848,spices
1900-01-01 19:39:00,849,entry
1900-01-01 19:40:00,812,fruit
1900-01-01 19:40:00,839,drinks
1900-01-01 19:40:00,840,checkout
1900-01-01 19:40:00,842,checkout
1900-01-01 19:40:00,845,dairy
1900-01-01 19:40:00,847,fruit
1900-01-01 19:40:00,848,drinks
1900-01-01 19:40:00,849,drinks
1900-01-01 19:40:00,850,entry
1900-01-01 19:40:00,851,entry
1900-01-01 19:41:00,812,checkout
1900-01-01 19:41:00,839,drinks
1900-01-01 19:41:00,845,dairy
1900-01-01 19:41:00,847,fruit
1900-01-01 19:41:00,848,drinks
1900-01-01 19:41:00,849,drinks
1900-01-01 19:41:00,850,fruit
1900-01-01 19:41:00,851,drinks
1900-01-01 19:41:00,852,entry
1900-01-01 19:41:00,853,entry
1900-01-01 19:42:00,839,checkout
1900-01-01 19:42:00,845,dairy
1900-01-01 19:42:00,847,fruit
1900-01-01 19:42:00,848,checkout
1900-01-01 19:42:00,849,checkout
1900-01-01 19:42:00,850,dairy
1900-01-01 19:42:00,851,dairy
1900-01-01 19:42:00,852,dairy
1900-01-01 19:42:00,853,drinks
1900-01-01 19:42:00,854,entry
1900-01-01 19:43:00,845,dairy
1900-01-01 19:43:00,847,dairy
1900-01-01 19:43:00,850,dairy
1900-01-01 19:43:00,851,dairy
1900-01-01 19:43:00,852,dairy
1900-01-01 19:43:00,853,fruit
1900-01-01 19:43:00,854,fruit
1900-01-01 19:43:00,855,entry
1900-01-01 19:43:00,856,entry
1900-01-01 19:43:00,857,entry
1900-01-01 19:44:00,845,dairy
1900-01-01 19:44:00,847,dairy
1900-01-01 19:44:00,850,dairy
1900-01-01 19:44:00,851,fruit
1900-01-01 19:44:00,852,fruit
1900-01-01 19:44:00,853,checkout
1900-01-01 19:44:00,854,dairy
1900-01-01 19:44:00,855,dairy
1900-01-01 19:44:00,856,fruit
1900-01-01 19:44:00,857,dairy
1900-01-01 19:45:00,845,dairy
1900-01-01 19:45:00,847,dairy
1900-01-01 19:45:00,850,dairy
1900-01-01 19:45:00,851,checkout
1900-01-01 19:45:00,852,fruit
1900-01-01 19:45:00,854,dairy
1900-01-01 19:45:00,855,dairy
1900-01-01 19:45:00,856,fruit
1900-01-01 19:45:00,857,checkout
1900-01-01 19:45:00,858,entry
1900-01-01 19:46:00,845,dairy
1900-01-01 19:46:00,847,dairy
1900-01-01 19:46:00,850,dairy
1900-01-01 19:46:00,852,fruit
1900-01-01 19:46:00,854,dairy
1900-01-01 19:46:00,855,dairy
1900-01-01 19:46:00,856,checkout
1900-01-01 19:46:00,858,spices
1900-01-01 19:46:00,859,entry
1900-01-01 19:46:00,860,entry
1900-01-01 19:47:00,845,dairy
1900-01-01 19:47:00,847,dairy
1900-01-01 19:47:00,850,dairy
1900-01-01 19:47:00,852,fruit
1900-01-01 19:47:00,854,dairy
1900-01-01 19:47:00,855,checkout
1900-01-01 19:47:00,858,spices
1900-01-01 19:47:00,859,dairy
1900-01-01 19:47:00,860,fruit
1900-01-01 19:47:00,861,entry
1900-01-01 19:48:00,845,dairy
1900-01-01 19:48:00,847,spices
1900-01-01 19:48:00,850,spices
1900-01-01 19:48:00,852,fruit
1900-01-01 19:48:00,854,dairy
1900-01-01 19:48:00,858,drinks
1900-01-01 19:48:00,859,dairy
1900-01-01 19:48:00,860,drinks
1900-01-01 19:48:00,861,dairy
1900-01-01 19:48:00,862,entry
1900-01-01 19:49:00,845,dairy
1900-01-01 19:49:00,847,dairy
1900-01-01 19:49:00,850,drinks
1900-01-01 19:49:00,852,fruit
1900-01-01 19:49:00,854,dairy
1900-01-01 19:49:00,858,checkout
1900-01-01 19:49:00,859,fruit
1900-01-01 19:49:00,860,checkout
1900-01-01 19:49:00,861,dairy
1900-01-01 19:49:00,862,dairy
1900-01-01 19:50:00,845,dairy
1900-01-01 19:50:00,847,spices
1900-01-01 19:50:00,850,drinks
1900-01-01 19:50:00,852,fruit
1900-01-01 19:50:00,854,drinks
1900-01-01 19:50:00,859,fruit
1900-01-01 19:50:00,861,dairy
1900-01-01 19:50:00,862,dairy
1900-01-01 19:50:00,863,entry
1900-01-01 19:50:00,864,entry
1900-01-01 19:51:00,845,dairy
1900-01-01 19:51:00,847,fruit
1900-01-01 19:51:00,850,drinks
1900-01-01 19:51:00,852,dairy
1900-01-01 19:51:00,854,spices
1900-01-01 19:51:00,859,fruit
1900-01-01 19:51:00,861,dairy
1900-01-01 19:51:00,862,dairy
1900-01-01 19:51:00,863,drinks
1900-01-01 19:51:00,864,drinks
1900-01-01 19:52:00,845,dairy
1900-01-01 19:52:00,847,fruit
1900-01-01 19:52:00,850,drinks
1900-01-01 19:52:00,852,dairy
1900-01-01 19:52:00,854,spices
1900-01-01 19:52:00,859,fruit
1900-01-01 19:52:00,861,dairy
1900-01-01 19:52:00,862,spices
1900-01-01 19:52:00,863,spices
1900-01-01 19:52:00,864,checkout
1900-01-01 19:53:00,845,dairy
1900-01-01 19:53:00,847,fruit
1900-01-01 19:53:00,850,drinks
1900-01-01 19:53:00,852,dairy
1900-01-01 19:53:00,854,spices
1900-01-01 19:53:00,859,fruit
1900-01-01 19:53:00,861,dairy
1900-01-01 19:53:00,862,dairy
1900-01-01 19:53:00,863,fruit
1900-01-01 19:53:00,865,entry
1900-01-01 19:54:00,845,dairy
1900-01-01 19:54:00,847,fruit
1900-01-01 19:54:00,850,drinks
1900-01-01 19:54:00,852,dairy
1900-01-01 19:54:00,854,checkout
1900-01-01 19:54:00,859,checkout
1900-01-01 19:54:00,861,dairy
1900-01-01 19:54:00,862,dairy
1900-01-01 19:54:00,863,checkout
1900-01-01 19:54:00,865,fruit
1900-01-01 19:55:00,845,dairy
1900-01-01 19:55:00,847,fruit
1900-01-01 19:55:00,850,drinks
1900-01-01 19:55:00,852,dairy
1900-01-01 19:55:00,861,fruit
1900-01-01 19:55:00,862,dairy
1900-01-01 19:55:00,865,fruit
1900-01-01 19:55:00,866,entry
1900-01-01 19:55:00,867,entry
1900-01-01 19:55:00,868,entry
1900-01-01 19:56:00,845,drinks
1900-01-01 19:56:00,847,fruit
1900-01-01 19:56:00,850,spices
1900-01-01 19:56:00,852,dairy
1900-01-01 19:56:00,861,checkout
1900-01-01 19:56:00,862,dairy
1900-01-01 19:56:00,865,checkout
1900-01-01 19:56:00,866,dairy
1900-01-01 19:56:00,867,dairy
1900-01-01 19:56:00,868,fruit
1900-01-01 19:57:00,845,checkout
1900-01-01 19:57:00,847,checkout
1900-01-01 19:57:00,850,checkout
1900-01-01 19:57:00,852,dairy
1900-01-01 19:57:00,862,checkout
1900-01-01 19:57:00,866,fruit
1900-01-01 19:57:00,867,drinks
1900-01-01 19:57:00,868,fruit
1900-01-01 19:57:00,869,entry
1900-01-01 19:57:00,870,entry
1900-01-01 19:58:00,852,dairy
1900-01-01 19:58:00,866,dairy
1900-01-01 19:58:00,867,fruit
1900-01-01 19:58:00,868,drinks
